channel,energy_keV,raw_counts,background_adjusted_counts,background_adjusted_unc,efficiency,final_corrected_counts,final_corrected_unc
6937,3467.2601841199,0.0,0.0,0.0,0.0004715369110934398,0.0,0.0
6938,3467.7607151324,0.0,0.0,0.0,0.00047159941076652047,0.0,0.0
6939,3468.2612462791003,0.0,0.0,0.0,0.0004716619155550407,0.0,0.0
6940,3468.7617775599997,0.0,0.0,0.0,0.000471724425456272,0.0,0.0
6941,3469.2623089751,0.0,0.0,0.0,0.0004717869404674751,0.0,0.0
6942,3469.7628405244,0.0,-0.25,0.25,0.0004718494605859334,-529.8300006310379,529.8300006310379
6943,3470.2633722079,0.0,0.0,0.0,0.0004719119858089251,0.0,0.0
6944,3470.7639040256004,0.0,0.0,0.0,0.0004719745161337279,0.0,0.0
6945,3471.2644359775,0.0,0.0,0.0,0.00047203705155760884,0.0,0.0
6946,3471.7649680636,0.0,-0.25,0.25,0.0004720995920778573,-529.5492819633081,529.5492819633081
6947,3472.2655002839,0.0,0.0,0.0,0.00047216213769174666,0.0,0.0
6948,3472.7660326384002,0.0,0.0,0.0,0.0004722246883965779,0.0,0.0
6949,3473.2665651271,0.0,0.0,0.0,0.00047228724418961243,0.0,0.0
6950,3473.7670977499997,0.0,-0.25,0.25,0.00047234980506815813,-529.2687692840818,529.2687692840818
6951,3474.2676305071,0.0,0.0,0.0,0.00047241237102947664,0.0,0.0
6952,3474.7681633984002,0.0,0.0,0.0,0.0004724749420708699,0.0,0.0
6953,3475.2686964239,0.0,0.0,0.0,0.00047253751818963436,0.0,0.0
6954,3475.7692295836,1.0,1.0,1.0,0.0004726000993830441,2115.9538504233287,2115.9538504233287
6955,3476.2697628775,0.0,0.0,0.0,0.00047266268564841787,0.0,0.0
6956,3476.7702963056,0.0,-0.25,0.25,0.0004727252769830075,-528.8483865206692,528.8483865206692
6957,3477.2708298679,0.0,0.0,0.0,0.00047278787338416107,0.0,0.0
6958,3477.7713635643995,0.0,0.0,0.0,0.0004728504748491127,0.0,0.0
6959,3478.2718973951,0.0,-0.25,0.25,0.0004729130813752283,-528.6383689641267,528.6383689641267
6960,3478.77243136,0.0,0.0,0.0,0.0004729756929597652,0.0,0.0
6961,3479.2729654591,0.0,0.0,0.0,0.0004730383096000212,0.0,0.0
6962,3479.7734996924,0.0,0.0,0.0,0.0004731009312933278,0.0,0.0
6963,3480.2740340599,0.0,0.0,0.0,0.0004731635580369256,0.0,0.0
6964,3480.7745685616,0.0,0.0,0.0,0.00047322618982819866,0.0,0.0
6965,3481.2751031975,0.0,0.0,0.0,0.00047328882666441014,0.0,0.0
6966,3481.7756379676002,0.0,0.0,0.0,0.00047335146854285296,0.0,0.0
6967,3482.2761728719,0.0,0.0,0.0,0.0004734141154608878,0.0,0.0
6968,3482.7767079103996,0.0,0.0,0.0,0.00047347676741577347,0.0,0.0
6969,3483.2772430831,0.0,-0.25,0.25,0.0004735394244048598,-527.9391474409924,527.9391474409924
6970,3483.77777839,0.0,0.0,0.0,0.0004736020864254285,0.0,0.0
6971,3484.2783138311,0.0,0.0,0.0,0.00047366475347480663,0.0,0.0
6972,3484.7788494064,0.0,0.0,0.0,0.00047372742555031635,0.0,0.0
6973,3485.2793851159,0.0,0.0,0.0,0.0004737901026492565,0.0,0.0
6974,3485.7799209596,0.0,0.0,0.0,0.00047385278476896637,0.0,0.0
6975,3486.2804569375003,0.0,0.0,0.0,0.0004739154719067568,0.0,0.0
6976,3486.7809930496,0.0,0.0,0.0,0.00047397816405995026,0.0,0.0
6977,3487.2815292959,0.0,0.0,0.0,0.0004740408612258743,0.0,0.0
6978,3487.7820656763997,0.0,0.0,0.0,0.00047410356340181844,0.0,0.0
6979,3488.2826021911,0.0,0.0,0.0,0.00047416627058513843,0.0,0.0
6980,3488.78313884,0.0,0.0,0.0,0.0004742289827731862,0.0,0.0
6981,3489.2836756231,0.0,0.0,0.0,0.0004742916999632336,0.0,0.0
6982,3489.7842125404,0.0,0.0,0.0,0.00047435442215264327,0.0,0.0
6983,3490.2847495919,0.0,0.0,0.0,0.0004744171493387276,0.0,0.0
6984,3490.7852867776,0.0,0.0,0.0,0.0004744798815188551,0.0,0.0
6985,3491.2858240975,0.0,0.0,0.0,0.00047454261869031545,0.0,0.0
6986,3491.7863615516,0.0,0.0,0.0,0.0004746053608504668,0.0,0.0
6987,3492.2868991399,0.0,0.0,0.0,0.0004746681079966492,0.0,0.0
6988,3492.7874368624,0.0,0.0,0.0,0.00047473086012617,0.0,0.0
6989,3493.2879747191,0.0,0.0,0.0,0.00047479361723638786,0.0,0.0
6990,3493.78851271,0.0,0.0,0.0,0.00047485637932464934,0.0,0.0
6991,3494.2890508350997,0.0,0.0,0.0,0.00047491914638827295,0.0,0.0
6992,3494.7895890944,0.0,0.0,0.0,0.0004749819184246349,0.0,0.0
6993,3495.2901274879,0.0,0.0,0.0,0.0004750446954310541,0.0,0.0
6994,3495.7906660156,0.0,0.0,0.0,0.00047510747740488315,0.0,0.0
6995,3496.2912046775,1.0,1.0,1.0,0.0004751702643434704,2104.5087940880985,2104.5087940880985
6996,3496.7917434736,0.0,0.0,0.0,0.00047523305624416935,0.0,0.0
6997,3497.2922824039,0.0,0.0,0.0,0.0004752958531042989,0.0,0.0
6998,3497.7928214684002,0.0,0.0,0.0,0.0004753586549212648,0.0,0.0
6999,3498.2933606671,0.0,0.0,0.0,0.0004754214616923408,0.0,0.0
7000,3498.7938999999997,1.0,1.0,1.0,0.00047548427341495493,2103.118979767603,2103.118979767603
7001,3499.2944394671,0.0,0.0,0.0,0.0004755470900864273,0.0,0.0
7002,3499.7949790684,0.0,0.0,0.0,0.0004756099117041295,0.0,0.0
7003,3500.2955188039,0.0,-0.25,0.25,0.00047567273826538747,-525.5714273465887,525.5714273465887
7004,3500.7960586736,0.0,0.0,0.0,0.0004757355697675954,0.0,0.0
7005,3501.2965986775,0.0,0.0,0.0,0.00047579840620809655,0.0,0.0
7006,3501.7971388156,0.0,0.0,0.0,0.00047586124758424624,0.0,0.0
7007,3502.2976790879,1.0,1.0,1.0,0.00047592409389342756,2101.175403453996,2101.175403453996
7008,3502.7982194943997,0.0,-0.25,0.25,0.0004759869451329673,-525.2244889408938,525.2244889408938
7009,3503.2987600351,0.0,0.0,0.0,0.00047604980130030024,0.0,0.0
7010,3503.79930071,0.0,0.0,0.0,0.000476112662392702,0.0,0.0
7011,3504.2998415191,0.0,0.0,0.0,0.00047617552840760805,0.0,0.0
7012,3504.8003824624,0.0,0.0,0.0,0.00047623839934235126,0.0,0.0
7013,3505.3009235399,0.0,0.0,0.0,0.0004763012751943328,0.0,0.0
7014,3505.8014647515997,0.0,0.0,0.0,0.00047636415596092024,0.0,0.0
7015,3506.3020060975,0.0,0.0,0.0,0.00047642704163944067,0.0,0.0
7016,3506.8025475776003,0.0,0.0,0.0,0.00047648993222734157,0.0,0.0
7017,3507.3030891918997,0.0,0.0,0.0,0.0004765528277219223,0.0,0.0
7018,3507.8036309403997,0.0,0.0,0.0,0.00047661572812062494,0.0,0.0
7019,3508.3041728231,0.0,0.0,0.0,0.00047667863342080015,0.0,0.0
7020,3508.80471484,0.0,0.0,0.0,0.0004767415436198103,0.0,0.0
7021,3509.3052569911,0.0,0.0,0.0,0.0004768044587150691,0.0,0.0
7022,3509.8057992763997,0.0,0.0,0.0,0.00047686737870393357,0.0,0.0
7023,3510.3063416959,0.0,0.0,0.0,0.0004769303035838118,0.0,0.0
7024,3510.8068842496,0.0,0.0,0.0,0.00047699323335207306,0.0,0.0
7025,3511.3074269375,0.0,0.0,0.0,0.00047705616800611977,0.0,0.0
7026,3511.8079697596,0.0,0.0,0.0,0.000477119107543298,0.0,0.0
7027,3512.3085127158997,0.0,-0.25,0.25,0.0004771820519610394,-523.9090593885367,523.9090593885367
7028,3512.8090558064,0.0,-0.25,0.25,0.00047724500125673045,-523.8399550370866,523.8399550370866
7029,3513.3095990311,1.0,1.0,1.0,0.00047730795542774007,2095.083454253028,2095.083454253028
7030,3513.8101423900002,0.0,0.0,0.0,0.0004773709144714834,0.0,0.0
7031,3514.3106858830997,0.0,0.0,0.0,0.000477433878385347,0.0,0.0
7032,3514.8112295103997,0.0,-0.25,0.25,0.0004774968471667177,-523.563666406184,523.563666406184
7033,3515.3117732719,0.0,0.0,0.0,0.0004775598208130161,0.0,0.0
7034,3515.8123171676,0.0,0.0,0.0,0.0004776227993216011,0.0,0.0
7035,3516.3128611975,0.0,0.0,0.0,0.000477685782689894,0.0,0.0
7036,3516.8134053616,0.0,0.0,0.0,0.000477748770915316,0.0,0.0
7037,3517.3139496599,0.0,0.0,0.0,0.0004778117639952435,0.0,0.0
7038,3517.8144940924,0.0,0.0,0.0,0.0004778747619270974,0.0,0.0
7039,3518.3150386591,0.0,0.0,0.0,0.00047793776470826633,0.0,0.0
7040,3518.81558336,0.0,0.0,0.0,0.0004780007723361485,0.0,0.0
7041,3519.3161281950997,0.0,0.0,0.0,0.00047806378480816077,0.0,0.0
7042,3519.8166731644,0.0,0.0,0.0,0.00047812680212174814,0.0,0.0
7043,3520.3172182679,0.0,0.0,0.0,0.0004781898242742531,0.0,0.0
7044,3520.8177635056004,0.0,-0.25,0.25,0.0004782528512631605,-522.7360366795524,522.7360366795524
7045,3521.3183088775,0.0,0.0,0.0,0.00047831588308580244,0.0,0.0
7046,3521.8188543836,0.0,0.0,0.0,0.0004783789197396462,0.0,0.0
7047,3522.3194000239,0.0,0.0,0.0,0.0004784419612221213,0.0,0.0
7048,3522.8199457984,0.0,0.0,0.0,0.0004785050075306046,0.0,0.0
7049,3523.3204917071,0.0,0.0,0.0,0.00047856805866252483,0.0,0.0
7050,3523.82103775,1.0,1.0,1.0,0.0004786311146152999,2089.2916683942512,2089.2916683942512
7051,3524.3215839271,0.0,0.0,0.0,0.00047869417538635837,0.0,0.0
7052,3524.8221302384,0.0,-0.25,0.25,0.00047875724097312395,-522.185313566953,522.185313566953
7053,3525.3226766839,0.0,0.0,0.0,0.00047882031137301486,0.0,0.0
7054,3525.8232232635996,0.0,0.0,0.0,0.0004788833865834485,0.0,0.0
7055,3526.3237699775,0.0,0.0,0.0,0.00047894646660187753,0.0,0.0
7056,3526.8243168256,0.0,0.0,0.0,0.00047900955142568053,0.0,0.0
7057,3527.3248638079003,0.0,0.0,0.0,0.0004790726410523267,0.0,0.0
7058,3527.8254109244,0.0,0.0,0.0,0.0004791357354792294,0.0,0.0
7059,3528.3259581751,0.0,0.0,0.0,0.00047919883470381807,0.0,0.0
7060,3528.82650556,0.0,0.0,0.0,0.0004792619387235293,0.0,0.0
7061,3529.3270530791,0.0,0.0,0.0,0.00047932504753581525,0.0,0.0
7062,3529.8276007324002,0.0,-0.25,0.25,0.0004793881611380732,-521.4980683012635,521.4980683012635
7063,3530.3281485199,0.0,0.0,0.0,0.00047945127952775027,0.0,0.0
7064,3530.8286964415997,0.0,0.0,0.0,0.0004795144027023055,0.0,0.0
7065,3531.3292444975,0.0,0.0,0.0,0.0004795775306591529,0.0,0.0
7066,3531.8297926876003,0.0,0.0,0.0,0.00047964066339574603,0.0,0.0
7067,3532.3303410118997,0.0,-0.25,0.25,0.0004797038009095276,-521.1549283662026,521.1549283662026
7068,3532.8308894704,0.0,0.0,0.0,0.00047976694319792267,0.0,0.0
7069,3533.3314380631,0.0,-0.25,0.25,0.0004798300902583855,-521.0177624862513,521.0177624862513
7070,3533.83198679,0.0,0.0,0.0,0.00047989324208835897,0.0,0.0
7071,3534.3325356511,0.0,0.0,0.0,0.00047995639868531466,0.0,0.0
7072,3534.8330846463996,0.0,0.0,0.0,0.0004800195600466496,0.0,0.0
7073,3535.3336337759,0.0,0.0,0.0,0.00048008272616985884,0.0,0.0
7074,3535.8341830396,0.0,0.0,0.0,0.0004801458970523683,0.0,0.0
7075,3536.3347324375,0.0,0.0,0.0,0.0004802090726916383,0.0,0.0
7076,3536.8352819695997,1.0,0.75,1.0307764064044151,0.00048027225308512443,1561.6142618738136,2146.2335160588973
7077,3537.3358316359,0.0,0.0,0.0,0.0004803354382302525,0.0,0.0
7078,3537.8363814363997,0.0,0.0,0.0,0.00048039862812451284,0.0,0.0
7079,3538.3369313711,0.0,0.0,0.0,0.0004804618227653545,0.0,0.0
7080,3538.8374814400004,0.0,0.0,0.0,0.00048052502215023286,0.0,0.0
7081,3539.3380316431,0.0,0.0,0.0,0.00048058822627658655,0.0,0.0
7082,3539.8385819804,1.0,0.5,1.0606601717798212,0.0004806514351418826,1040.2548779499762,2206.7138350824375
7083,3540.3391324519,0.0,0.0,0.0,0.00048071464874361154,0.0,0.0
7084,3540.8396830576003,0.0,0.0,0.0,0.000480777867079223,0.0,0.0
7085,3541.3402337975,0.0,0.0,0.0,0.0004808410901461561,0.0,0.0
7086,3541.8407846716,0.0,-0.25,0.25,0.00048090431794190684,-519.8539307567622,519.8539307567622
7087,3542.3413356799,0.0,0.0,0.0,0.0004809675504639265,0.0,0.0
7088,3542.8418868224,0.0,-0.25,0.25,0.0004810307877096935,-519.7172538379754,519.7172538379754
7089,3543.3424380991,0.0,0.0,0.0,0.00048109402967665935,0.0,0.0
7090,3543.84298951,0.0,0.0,0.0,0.00048115727636230296,0.0,0.0
7091,3544.3435410551,0.0,0.0,0.0,0.0004812205277641214,0.0,0.0
7092,3544.8440927344,0.0,0.0,0.0,0.0004812837838795318,0.0,0.0
7093,3545.3446445479003,0.0,-0.25,0.25,0.00048134704470605914,-519.3757866585963,519.3757866585963
7094,3545.8451964956,0.0,0.0,0.0,0.00048141031024117237,0.0,0.0
7095,3546.3457485774998,0.0,0.0,0.0,0.0004814735804823119,0.0,0.0
7096,3546.8463007935998,0.0,-0.25,0.25,0.00048153685542699727,-519.1710607037863,519.1710607037863
7097,3547.3468531439003,0.0,0.0,0.0,0.0004816001350726749,0.0,0.0
7098,3547.8474056284003,0.0,0.0,0.0,0.00048166341941687093,0.0,0.0
7099,3548.3479582471,0.0,0.0,0.0,0.0004817267084570202,0.0,0.0
7100,3548.8485109999997,0.0,0.0,0.0,0.00048179000219060935,0.0,0.0
7101,3549.3490638871,0.0,0.0,0.0,0.0004818533006151473,0.0,0.0
7102,3549.8496169084,0.0,0.0,0.0,0.0004819166037281208,0.0,0.0
7103,3550.3501700639,1.0,1.0,1.0,0.0004819799115269717,2074.775267773872,2074.775267773872
7104,3550.8507233535997,0.0,0.0,0.0,0.00048204322400926,0.0,0.0
7105,3551.3512767775,0.0,0.0,0.0,0.0004821065411724161,0.0,0.0
7106,3551.8518303356,0.0,0.0,0.0,0.00048216986301393875,0.0,0.0
7107,3552.3523840279,0.0,0.0,0.0,0.0004822331895313549,0.0,0.0
7108,3552.8529378544,0.0,0.0,0.0,0.0004822965207221233,0.0,0.0
7109,3553.3534918151,0.0,0.0,0.0,0.00048235985658374883,0.0,0.0
7110,3553.85404591,0.0,0.0,0.0,0.00048242319711371874,0.0,0.0
7111,3554.3546001391,1.0,1.0,1.0,0.0004824865423095554,2072.596668112696,2072.596668112696
7112,3554.8551545023997,0.0,-0.25,0.25,0.00048254989216874034,-518.0811436438552,518.0811436438552
7113,3555.3557089999,0.0,-0.25,0.25,0.00048261324668876795,-518.0131331148941,518.0131331148941
7114,3555.8562636316,0.0,0.0,0.0,0.0004826766058671429,0.0,0.0
7115,3556.3568183975,0.0,0.0,0.0,0.00048273996970136525,0.0,0.0
7116,3556.8573732976,0.0,0.0,0.0,0.0004828033381889343,0.0,0.0
7117,3557.3579283319,0.0,0.0,0.0,0.00048286671132736087,0.0,0.0
7118,3557.8584835004,0.0,-0.25,0.25,0.0004829300891141633,-517.6732732859408,517.6732732859408
7119,3558.3590388031,0.0,0.0,0.0,0.00048299347154682364,0.0,0.0
7120,3558.85959424,0.0,-0.25,0.25,0.0004830568586228764,-517.5374193272257,517.5374193272257
7121,3559.3601498111,1.0,1.0,1.0,0.0004831202503398046,2069.8780465042523,2069.8780465042523
7122,3559.8607055164,0.0,0.0,0.0,0.0004831836466951266,0.0,0.0
7123,3560.3612613559,0.0,0.0,0.0,0.00048324704768636513,0.0,0.0
7124,3560.8618173296,0.0,0.0,0.0,0.0004833104533110323,0.0,0.0
7125,3561.3623734375,0.0,0.0,0.0,0.00048337386356664587,0.0,0.0
7126,3561.8629296796,0.0,0.0,0.0,0.00048343727845067905,0.0,0.0
7127,3562.3634860559,0.0,0.0,0.0,0.0004835006979606946,0.0,0.0
7128,3562.8640425664,0.0,0.0,0.0,0.00048356412209420526,0.0,0.0
7129,3563.3645992111,0.0,-0.25,0.25,0.00048362755084871276,-516.9267126351211,516.9267126351211
7130,3563.8651559900004,1.0,0.75,1.0307764064044151,0.00048369098422175244,1550.5767617453787,2131.063923101462
7131,3564.3657129031,0.0,0.0,0.0,0.00048375442221084867,0.0,0.0
7132,3564.8662699504,0.0,0.0,0.0,0.0004838178648135084,0.0,0.0
7133,3565.3668271319,0.0,0.0,0.0,0.0004838813120272566,0.0,0.0
7134,3565.8673844476,0.0,0.0,0.0,0.00048394476384963495,0.0,0.0
7135,3566.3679418975,0.0,0.0,0.0,0.0004840082202781567,0.0,0.0
7136,3566.8684994816,0.0,0.0,0.0,0.0004840716813103581,0.0,0.0
7137,3567.3690571999,0.0,0.0,0.0,0.0004841351469437756,0.0,0.0
7138,3567.8696150524,0.0,0.0,0.0,0.0004841986171759061,0.0,0.0
7139,3568.3701730391003,0.0,0.0,0.0,0.0004842620920043257,0.0,0.0
7140,3568.8707311599997,0.0,0.0,0.0,0.0004843255714265202,0.0,0.0
7141,3569.3712894151,2.0,2.0,1.4142135623730951,0.0004843890554400719,4128.9124465931245,2919.581989911537
7142,3569.8718478044,0.0,0.0,0.0,0.00048445254404248366,0.0,0.0
7143,3570.3724063279,0.0,0.0,0.0,0.0004845160372312869,0.0,0.0
7144,3570.8729649855995,0.0,0.0,0.0,0.00048457953500405837,0.0,0.0
7145,3571.3735237775,0.0,0.0,0.0,0.0004846430373582849,0.0,0.0
7146,3571.8740827036,0.0,0.0,0.0,0.000484706544291566,0.0,0.0
7147,3572.3746417639,0.0,0.0,0.0,0.0004847700558013881,0.0,0.0
7148,3572.8752009584,0.0,0.0,0.0,0.0004848335718853289,0.0,0.0
7149,3573.3757602870996,0.0,0.0,0.0,0.00048489709254090325,0.0,0.0
7150,3573.8763197499998,0.0,0.0,0.0,0.0004849606177656891,0.0,0.0
7151,3574.3768793471,0.0,-0.25,0.25,0.00048502414755721305,-515.4382544850722,515.4382544850722
7152,3574.8774390784,0.0,0.0,0.0,0.00048508768191303584,0.0,0.0
7153,3575.3779989439,0.0,0.0,0.0,0.00048515122083069056,0.0,0.0
7154,3575.8785589435997,0.0,0.0,0.0,0.00048521476430773806,0.0,0.0
7155,3576.3791190775,0.0,-0.25,0.25,0.00048527831234171094,-515.1682934141952,515.1682934141952
7156,3576.8796793456,0.0,0.0,0.0,0.00048534186493016506,0.0,0.0
7157,3577.3802397479003,0.0,0.0,0.0,0.00048540542207067914,0.0,0.0
7158,3577.8808002844,0.0,0.0,0.0,0.00048546898376080927,0.0,0.0
7159,3578.3813609551,0.0,0.0,0.0,0.0004855325499980771,0.0,0.0
7160,3578.88192176,0.0,0.0,0.0,0.0004855961207800672,0.0,0.0
7161,3579.3824826991,0.0,0.0,0.0,0.00048565969610431324,0.0,0.0
7162,3579.8830437723996,0.0,0.0,0.0,0.00048572327596840587,0.0,0.0
7163,3580.3836049798997,0.0,0.0,0.0,0.0004857868603698899,0.0,0.0
7164,3580.8841663216,0.0,0.0,0.0,0.0004858504493063393,0.0,0.0
7165,3581.3847277975,0.0,0.0,0.0,0.0004859140427752823,0.0,0.0
7166,3581.8852894076003,0.0,0.0,0.0,0.00048597764077432164,0.0,0.0
7167,3582.3858511518997,0.0,0.0,0.0,0.0004860412433010078,0.0,0.0
7168,3582.8864130304,0.0,0.0,0.0,0.00048610485035291575,0.0,0.0
7169,3583.3869750431,0.0,-0.25,0.25,0.0004861684619275967,-514.225046620222,514.225046620222
7170,3583.88753719,0.0,0.0,0.0,0.0004862320780226591,0.0,0.0
7171,3584.3880994711,0.0,0.0,0.0,0.00048629569863562047,0.0,0.0
7172,3584.8886618864,0.0,0.0,0.0,0.00048635932376406163,0.0,0.0
7173,3585.3892244359,0.0,-0.25,0.25,0.0004864229534055914,-513.95600937348,513.95600937348
7174,3585.8897871196,0.0,0.0,0.0,0.0004864865875577671,0.0,0.0
7175,3586.3903499375,0.0,0.0,0.0,0.0004865502262181582,0.0,0.0
7176,3586.8909128896,0.0,0.0,0.0,0.00048661386938434007,0.0,0.0
7177,3587.3914759759,0.0,0.0,0.0,0.0004866775170538992,0.0,0.0
7178,3587.8920391964,0.0,0.0,0.0,0.00048674116922442176,0.0,0.0
7179,3588.3926025511,0.0,0.0,0.0,0.0004868048258934559,0.0,0.0
7180,3588.89316604,0.0,0.0,0.0,0.00048686848705861013,0.0,0.0
7181,3589.3937296630997,0.0,0.0,0.0,0.000486932152717455,0.0,0.0
7182,3589.8942934204,0.0,0.0,0.0,0.0004869958228676002,0.0,0.0
7183,3590.3948573119,0.0,0.0,0.0,0.00048705949750660495,0.0,0.0
7184,3590.8954213376,0.0,0.0,0.0,0.00048712317663203924,0.0,0.0
7185,3591.3959854974996,0.0,0.0,0.0,0.0004871868602415138,0.0,0.0
7186,3591.8965497915997,0.0,0.0,0.0,0.00048725054833264394,0.0,0.0
7187,3592.3971142199,0.0,0.0,0.0,0.00048731424090296644,0.0,0.0
7188,3592.8976787824,0.0,0.0,0.0,0.0004873779379501207,0.0,0.0
7189,3593.3982434790996,0.0,0.0,0.0,0.00048744163947166597,0.0,0.0
7190,3593.89880831,0.0,0.0,0.0,0.0004875053454652075,0.0,0.0
7191,3594.3993732751,0.0,0.0,0.0,0.0004875690559283335,0.0,0.0
7192,3594.8999383744,0.0,0.0,0.0,0.0004876327708586493,0.0,0.0
7193,3595.4005036079,0.0,0.0,0.0,0.00048769649025373727,0.0,0.0
7194,3595.9010689755996,0.0,0.0,0.0,0.00048776021411120376,0.0,0.0
7195,3596.4016344775,0.0,0.0,0.0,0.0004878239424286539,0.0,0.0
7196,3596.9022001136,0.0,0.0,0.0,0.00048788767520368826,0.0,0.0
7197,3597.4027658839,0.0,0.0,0.0,0.0004879514124338952,0.0,0.0
7198,3597.9033317884,0.0,0.0,0.0,0.0004880151541168927,0.0,0.0
7199,3598.4038978270996,0.0,0.0,0.0,0.0004880789002502804,0.0,0.0
7200,3598.9044639999997,0.0,0.0,0.0,0.00048814265083164856,0.0,0.0
7201,3599.4050303071,0.0,0.0,0.0,0.0004882064058586256,0.0,0.0
7202,3599.9055967484,0.0,-0.25,0.25,0.00048827016532882405,-512.0116233840301,512.0116233840301
7203,3600.4061633239,0.0,0.0,0.0,0.0004883339292398274,0.0,0.0
7204,3600.9067300336,0.0,0.0,0.0,0.0004883976975892771,0.0,0.0
7205,3601.4072968775,0.0,0.0,0.0,0.0004884614703747395,0.0,0.0
7206,3601.9078638556,0.0,0.0,0.0,0.0004885252475938619,0.0,0.0
7207,3602.4084309679,0.0,0.0,0.0,0.0004885890292442627,0.0,0.0
7208,3602.9089982143996,0.0,0.0,0.0,0.0004886528153235089,0.0,0.0
7209,3603.4095655951,0.0,0.0,0.0,0.0004887166058292931,0.0,0.0
7210,3603.91013311,0.0,0.0,0.0,0.0004887804007591779,0.0,0.0
7211,3604.4107007591,0.0,0.0,0.0,0.0004888442001107587,0.0,0.0
7212,3604.9112685423997,0.0,0.0,0.0,0.0004889080038817229,0.0,0.0
7213,3605.4118364599,0.0,0.0,0.0,0.0004889718120696503,0.0,0.0
7214,3605.9124045116,0.0,0.0,0.0,0.0004890356246721762,0.0,0.0
7215,3606.4129726975,0.0,0.0,0.0,0.0004890994416869038,0.0,0.0
7216,3606.9135410176,0.0,0.0,0.0,0.0004891632631115092,0.0,0.0
7217,3607.4141094719,0.0,0.0,0.0,0.0004892270889435434,0.0,0.0
7218,3607.9146780604,0.0,0.0,0.0,0.0004892909191806945,0.0,0.0
7219,3608.4152467831,0.0,0.0,0.0,0.0004893547538205369,0.0,0.0
7220,3608.9158156400003,0.0,0.0,0.0,0.0004894185928607587,0.0,0.0
7221,3609.4163846311,0.0,0.0,0.0,0.0004894824362989289,0.0,0.0
7222,3609.9169537564,0.0,0.0,0.0,0.0004895462841327411,0.0,0.0
7223,3610.4175230159,0.0,0.0,0.0,0.0004896101363597703,0.0,0.0
7224,3610.9180924096,1.0,1.0,1.0,0.0004896739929776989,2042.1750273462915,2042.1750273462915
7225,3611.4186619375,0.0,0.0,0.0,0.000489737853984137,0.0,0.0
7226,3611.9192315995997,0.0,0.0,0.0,0.0004898017193767214,0.0,0.0
7227,3612.4198013959,0.0,0.0,0.0,0.0004898655891530843,0.0,0.0
7228,3612.9203713264,0.0,0.0,0.0,0.0004899294633108806,0.0,0.0
7229,3613.4209413911003,0.0,0.0,0.0,0.0004899933418477204,0.0,0.0
7230,3613.9215115899997,0.0,-0.25,0.25,0.0004900572247612808,-510.1445042908638,510.1445042908638
7231,3614.4220819231,0.0,0.0,0.0,0.0004901211120491546,0.0,0.0
7232,3614.9226523904,0.0,0.0,0.0,0.0004901850037090656,0.0,0.0
7233,3615.4232229919003,0.0,0.0,0.0,0.0004902488997385782,0.0,0.0
7234,3615.9237937276002,0.0,-0.25,0.25,0.0004903128001353596,-509.87859164799096,509.87859164799096
7235,3616.4243645975,0.0,0.0,0.0,0.0004903767048970931,0.0,0.0
7236,3616.9249356016,0.0,0.0,0.0,0.0004904406140213901,0.0,0.0
7237,3617.4255067399,1.0,1.0,1.0,0.0004905045275059058,2038.7171655371922,2038.7171655371922
7238,3617.9260780124,0.0,0.0,0.0,0.0004905684453482961,0.0,0.0
7239,3618.4266494190997,0.0,0.0,0.0,0.0004906323675462002,0.0,0.0
7240,3618.92722096,0.0,0.0,0.0,0.0004906962940972576,0.0,0.0
7241,3619.4277926351,0.0,0.0,0.0,0.0004907602249991866,0.0,0.0
7242,3619.9283644444,0.0,0.0,0.0,0.0004908241602495761,0.0,0.0
7243,3620.4289363879,1.0,1.0,1.0,0.0004908880998461163,2037.1241435950071,2037.1241435950071
7244,3620.9295084655996,0.0,-0.25,0.25,0.0004909520437864125,-509.214704702934,509.214704702934
7245,3621.4300806775,0.0,0.0,0.0,0.0004910159920681902,0.0,0.0
7246,3621.9306530236,0.0,0.0,0.0,0.0004910799446890831,0.0,0.0
7247,3622.4312255039,0.0,0.0,0.0,0.0004911439016467428,0.0,0.0
7248,3622.9317981184,0.0,0.0,0.0,0.0004912078629388431,0.0,0.0
7249,3623.4323708671,0.0,0.0,0.0,0.0004912718285630305,0.0,0.0
7250,3623.93294375,0.0,0.0,0.0,0.0004913357985169727,0.0,0.0
7251,3624.4335167671,0.0,-0.25,0.25,0.0004913997727983678,-508.75074397435776,508.75074397435776
7252,3624.9340899184003,0.0,0.0,0.0,0.000491463751404833,0.0,0.0
7253,3625.4346632038996,0.0,0.0,0.0,0.000491527734334066,0.0,0.0
7254,3625.9352366236,0.0,0.0,0.0,0.0004915917215837244,0.0,0.0
7255,3626.4358101775,0.0,-0.5,0.3535533905932738,0.0004916557131514719,-1016.971808982025,719.1076624067402
7256,3626.9363838656,0.0,0.0,0.0,0.0004917197090349947,0.0,0.0
7257,3627.4369576879,0.0,0.0,0.0,0.0004917837092319509,0.0,0.0
7258,3627.9375316443998,0.0,0.0,0.0,0.0004918477137400272,0.0,0.0
7259,3628.4381057350997,0.0,0.0,0.0,0.0004919117225568989,0.0,0.0
7260,3628.93867996,0.0,0.0,0.0,0.0004919757356802187,0.0,0.0
7261,3629.4392543191,0.0,0.0,0.0,0.0004920397531076791,0.0,0.0
7262,3629.9398288124,0.0,0.0,0.0,0.0004921037748369498,0.0,0.0
