channel,energy_keV,raw_counts,background_adjusted_counts,background_adjusted_unc,efficiency,final_corrected_counts,final_corrected_unc
2281,1138.2427186831,360.0,359.6875,18.973837524777814,0.0003606154958217755,997426.6335403564,52615.14755914738
2282,1138.7426248604,343.0,342.625,18.520470093925802,0.00036053874274773076,950313.9590180881,51368.87634537681
2283,1139.2425311719,339.0,338.6666666666667,18.412141223780694,0.0003604620935053414,939534.760432856,51079.271733486334
2284,1139.7424376176,326.0,325.7083333333333,18.055638354511007,0.0003603855479994409,903777.4548435516,50100.894596747305
2285,1140.2423441975,333.0,332.625,18.24850165082054,0.00036030910613492963,923165.6772933116,50646.79559885113
2286,1140.7422509116,357.0,356.6041666666667,18.894661852697386,0.0003602327678168423,989927.0652912381,52451.25802188055
2287,1141.2421577599,358.0,357.5625,18.921128787240296,0.00036015653295029624,992797.4846685504,52535.847766647414
2288,1141.7420647424,335.0,334.5625,18.303254207471774,0.00036008040144050164,929132.767741823,50831.02033392988
2289,1142.2419718591,356.0,355.7291666666667,18.868111785791154,0.000360004373192835,988124.5705760404,52410.784953671995
2290,1142.7418791100001,374.0,373.6875,19.339247927896956,0.0003599284481127261,1038227.1864294669,53730.81241369421
2291,1143.2417864951,358.0,357.625,18.921094379025757,0.0003598526261057357,993809.6155366638,52580.1203225516
2292,1143.7416940144,379.0,378.6875,19.468089542034335,0.00035977690707751306,1052561.9975892801,54111.55957778019
2293,1144.2416016678999,320.0,319.7083333333333,17.88871365942473,0.0003597012909338317,888816.1966372947,49732.13638734319
2294,1144.7415094556,405.0,404.6666666666667,20.12478433286788,0.00035962577758056697,1125243.772537994,55960.34986218229
2295,1145.2414173774998,376.0,375.6041666666667,19.390932069598353,0.0003595503669236948,1044649.654734962,53931.05904885246
2296,1145.7413254336,337.0,336.5416666666667,18.35781982183917,0.0003594750588693219,936203.106065859,51068.410363659445
2297,1146.2412336239001,366.0,365.6041666666667,19.131341994951054,0.0003593998533235916,1017262.9824016343,53231.3572697144
2298,1146.7411419484,399.0,398.4375,19.975277688933385,0.00035932475019282827,1108850.6978330389,55591.154459062
2299,1147.2410504071001,379.0,378.5625,19.468156424873243,0.00035924974938343553,1053758.5639230371,54191.14824237339
2300,1147.740959,354.0,353.5625,18.815129937986963,0.0003591748508019366,984374.3213384629,52384.31893541004
2301,1148.2408677271,375.0,374.5833333333333,19.36514086072073,0.00035910005435489407,1043116.8939983989,53926.866971683616
2302,1148.7407765884,347.0,346.625,18.628145707504007,0.0003590253599490587,965461.0472340501,51885.32005133875
2303,1149.2406855839001,375.0,374.6041666666667,19.365129654298155,0.0003589507674912587,1043608.7636329937,53949.26382145078
2304,1149.7405947135999,366.0,365.6666666666667,19.131307964811096,0.000358876276888397,1018921.2556403704,53308.92342811652
2305,1150.2405039775,378.0,377.6041666666667,19.44243417187719,0.00035880188804750945,1052402.9533999208,54187.1010703901
2306,1150.7404133756002,388.0,387.4375,19.69801306604298,0.000358727600875767,1080032.5903391407,54910.7819358029
2307,1151.2403229079,410.0,409.7083333333333,20.248606776489314,0.0003586534152803541,1142351.685158415,56457.30924006753
2308,1151.7402325744001,366.0,365.6458333333333,19.13131930819781,0.0003585793311686681,1019706.9422312612,53353.10109995951
2309,1152.2401423751,402.0,401.5,20.05019742213694,0.00035850534844810567,1119927.5038378343,55927.191906424916
2310,1152.74005231,373.0,372.4166666666667,19.313522536755894,0.0003584314670262703,1039017.77864657,53883.44582854485
2311,1153.2399623791,389.0,388.4166666666667,19.72339100605618,0.000358357686810765,1083879.8244385775,55038.28083495624
2312,1153.7398725824,365.0,364.625,19.105177635918487,0.0003582840077094056,1017698.2286514373,53324.11501719657
2313,1154.2397829198999,377.0,376.3958333333333,19.416811962975682,0.0003582104296300263,1050767.3763773143,54205.04361927743
2314,1154.7396933916,398.0,397.5416666666667,19.950176656137938,0.0003581369524805961,1110026.9433610193,55705.44038518014
2315,1155.2396039975001,390.0,389.75,19.748549524796328,0.00035806357616916743,1088493.848410491,55153.75156580045
2316,1155.7395147376,370.0,369.5,19.23565482812235,0.0003579903006039312,1032150.8693857121,53732.33519363993
2317,1156.2394256119,358.0,357.4583333333333,18.921186134125477,0.0003579171256931633,998718.1603592131,52864.71301836032
2318,1156.7393366203999,383.0,382.75,19.570518857029143,0.00035784405134525597,1069600.0074924096,54690.07737716189
2319,1157.2392477631001,362.0,361.4791666666667,19.026582738222974,0.00035777107746866424,1010364.418566862,53180.8855898628
2320,1157.73915904,389.0,388.5208333333333,19.723335991634098,0.00035769820397198675,1086169.3713277925,55139.60029046927
2321,1158.2390704511001,374.0,373.6041666666667,19.339292813538393,0.0003576254307639187,1044680.0885177993,54076.9507700501
2322,1158.7389819963998,376.0,375.6041666666667,19.390932069598353,0.00035755275775323025,1050486.0010781817,54232.36613093405
2323,1159.2388936759,389.0,388.5625,19.723313985822294,0.00035748018484881624,1086948.3581707582,55173.16713418278
2324,1159.7388054896,387.0,386.4583333333333,19.672602388149418,0.0003574077119596769,1081281.462043365,55042.46755136862
2325,1160.2387174374999,376.0,375.5416666666667,19.390965644111464,0.0003573353389949101,1050950.2578809198,54265.45747938932
2326,1160.7386295196002,395.0,394.6041666666667,19.87481437719049,0.0003572630658637124,1104519.9024776858,55630.75581054402
2327,1161.2385417358998,397.0,396.75,19.924989544121054,0.0003571908924753648,1110750.605230965,55782.468041217675
2328,1161.7384540864,361.0,360.625,19.000205590992955,0.00035711881873929594,1009817.9683531706,53204.156695151636
2329,1162.2383665711,445.0,444.5833333333333,21.09522885762455,0.00035704684456498617,1245168.0783651755,59082.52426464171
2330,1162.73827919,336.0,335.5,18.330586915499097,0.0003569749698620529,939841.8049580576,51349.78209419739
2331,1163.2381919431002,417.0,416.625,20.42076914565169,0.00035690319454017894,1167333.3452135795,57216.54907561437
2332,1163.7381048304,373.0,372.7291666666667,19.31335399046761,0.0003568315185091962,1044552.2531862913,54124.57417202587
2333,1164.2380178519002,378.0,377.4583333333333,19.442512304798015,0.00035675994167898913,1058017.7010819463,54497.46463489529
2334,1164.7379310076,383.0,382.4791666666667,19.57066301111039,0.00035668846395955575,1072305.9625220604,54867.664610901105
2335,1165.2378442975,383.0,382.625,19.570585389813967,0.00035661708526103667,1072929.5252916054,54878.42898914584
2336,1165.7377577216,404.0,403.4375,20.100042754929653,0.00035654580549363414,1131516.6067973925,56374.363252153096
2337,1166.2376712799,387.0,386.7916666666667,19.67242588695603,0.00035647462456762474,1085046.8448793911,55186.04840615826
2338,1166.7375849723999,363.0,362.5,19.05283224790127,0.00035640354239344763,1017105.4910554796,53458.593929653245
2339,1167.2374987991,406.0,405.4166666666667,20.149743243470322,0.0003563325588816053,1137748.0293664942,56547.57821376984
2340,1167.73741276,397.0,396.5833333333333,19.92507667627795,0.0003562616739426886,1113179.8965193522,55928.207083772
2341,1168.2373268551,385.0,384.3541666666667,19.6217597289619,0.00035619088748739736,1079067.9384807837,55087.764505643485
2342,1168.7372410844,359.0,358.4166666666667,18.94761601832214,0.0003561201994265963,1006448.5733855255,53205.67619817823
2343,1169.2371554479,412.0,411.4583333333333,20.298061107461034,0.00035604960967114635,1155620.795970998,57009.081195759994
2344,1169.7370699456,396.0,395.0416666666667,19.900250382288604,0.00035597911813206037,1109732.6965120325,55902.85881574113
2345,1170.2369845775,395.0,393.7291666666667,19.875272971570592,0.0003559087247204468,1106264.4417495707,55843.73630396919
2346,1170.7368993436,409.0,406.5,20.225036052707875,0.00035583842934751433,1142372.3984657351,56837.694820634344
2347,1171.2368142439,435.0,432.5208333333333,20.857891775190406,0.00035576823192455455,1215737.6474947745,58627.75229355949
2348,1171.7367292784,369.0,366.9791666666667,19.210468518348126,0.0003556981323629881,1031715.191273949,54007.78573316754
2349,1172.2366444471002,369.0,367.9375,19.209948865540134,0.0003556281305743273,1034613.0363922378,54016.955392467746
2350,1172.73655975,393.0,392.375,19.82455600595719,0.0003555582264701235,1103546.397717703,55756.144929536575
2351,1173.2364751871,399.0,398.5,19.975245096535527,0.0003554884199621296,1120992.9146002913,56190.986751870856
2352,1173.7363907584,382.0,381.5625,19.54505345562742,0.0003554187109621076,1073557.717226316,54991.627769735474
2353,1174.2363064639,396.0,395.5416666666667,19.8999886585674,0.00035534909938198287,1113107.2721292556,56001.235667058456
2354,1174.7362223036,410.0,409.5625,20.24868179865873,0.0003552795851337276,1152789.2880359006,56993.654141532235
2355,1175.2361382775,412.0,411.6458333333333,20.297964884988403,0.0003552101681294292,1158879.6444119257,57143.53559156099
2356,1175.7360543855998,358.0,357.5416666666667,18.921140256631237,0.0003551408482813029,1006760.1865484709,53277.848347211315
2357,1176.2359706279,394.0,393.6458333333333,19.849619101439256,0.0003550716255016134,1108637.8213894893,55903.140875865516
2358,1176.7358870044002,427.0,426.75,20.664104343845473,0.00035500249970275025,1202104.2115402713,58208.334761439386
2359,1177.2358035151,414.0,413.625,20.347181930183844,0.000354933470797211,1165359.2406232154,57326.74882558224
2360,1177.73572016,389.0,388.7708333333333,19.723203956395004,0.0003548645386975425,1095547.1481039973,55579.52910365453
2361,1178.2356369391,410.0,409.4791666666667,20.248724668345027,0.00035479570331646825,1154126.6222759814,57071.50475349389
2362,1178.7355538524,432.0,431.6041666666667,20.784808070506156,0.0003547269645667216,1216722.1829156578,58593.82044974673
2363,1179.2354708998998,418.0,417.5,20.445303046584236,0.00035465832236118955,1177189.3500776545,57647.88743844116
2364,1179.7353880816,414.0,413.5833333333333,20.347203261272924,0.00035458977661284997,1166371.2848238542,57382.37423434943
2365,1180.2353053974998,385.0,384.6875,19.6215827704257,0.00035452132723476614,1085089.8675138312,55346.6921820254
2366,1180.7352228476,417.0,416.5,20.420832908250013,0.00035445297414009205,1175050.0923583303,57612.24872718657
2367,1181.2351404319002,408.0,407.5,20.199267726001025,0.00035438471724208014,1149880.2859538575,56998.13435296339
2368,1181.7350581504,424.0,423.7291666666667,20.591397290157634,0.00035431655645409247,1195905.6356475053,58115.82020391866
2369,1182.2349760031,401.0,400.6041666666667,20.02519029941483,0.0003542484916895792,1130856.3792494792,56528.65366879953
2370,1182.73489399,440.0,439.6458333333333,20.976352840096446,0.00035418052286209135,1241304.3771594407,59225.03211240695
2371,1183.2348121111002,409.0,408.625,20.223941566865744,0.00035411264988524454,1153940.70257705,57111.604381881334
2372,1183.7347303663998,406.0,405.4791666666667,20.14971093327258,0.0003540448726728423,1145276.2007412338,56912.873165351746
2373,1184.2346487559,427.0,426.7083333333333,20.664125347783024,0.00035397719113864604,1205468.4426438084,58376.99678138099
2374,1184.7345672796,412.0,411.5833333333333,20.297996959196627,0.0003539096051966439,1162961.748677728,57353.61985419522
2375,1185.2344859375,400.0,399.4791666666667,20.000271265521487,0.00035384211476080724,1128975.7493584661,56523.15095121285
2376,1185.7344047296,412.0,411.6041666666667,20.297986267799516,0.00035377471974529847,1163464.0456022487,57375.45713388773
2377,1186.2343236559,439.0,438.5416666666667,20.952554703689742,0.00035370742006431523,1239842.993926805,59236.96681251386
2378,1186.7342427164,421.0,420.5416666666667,20.518517212779074,0.0003536402156321808,1189179.4204312717,58020.88197491732
2379,1187.2341619111,436.0,435.5208333333333,20.88085205730094,0.00035357310636328627,1231770.2491938062,59056.67507371576
2380,1187.73408124,399.0,398.5625,19.97521250408449,0.0003535060921721413,1127455.817100652,56505.99224852248
2381,1188.2340007030998,417.0,416.625,20.42076914565169,0.0003534391729733619,1178774.2611976978,57777.322682878636
2382,1188.7339203004,413.0,412.5833333333333,20.3226150028867,0.0003533723486815995,1167559.7563664636,57510.484560290446
2383,1189.2338400319002,410.0,409.6041666666667,20.248660363781546,0.00035330561921166875,1159348.010316442,57312.0246685077
2384,1189.7337598976,400.0,399.7083333333333,20.000151909145313,0.00035323898447842643,1131552.1527826863,56619.32229444169
2385,1190.2336798975,423.0,422.6875,20.56712207423943,0.0003531724443968537,1196830.3493265558,58235.35329706672
2386,1190.7336000316,422.0,421.7083333333333,20.542786480633268,0.0003531059988820279,1194282.5516091709,58177.393036861366
2387,1191.2335202999,430.0,429.5416666666667,20.736671589508067,0.0003530396478491226,1216695.2615198577,58737.51493874771
2388,1191.7334407024,414.0,413.5625,20.347213926809076,0.0003529733912133581,1171653.4738733838,57645.17788965574
2389,1192.2333612391,423.0,422.7083333333333,20.567111522741566,0.00035290722889011917,1197788.8202027944,58279.08821087176
2390,1192.73328191,398.0,397.75,19.95006787791293,0.00035284116079481746,1127277.7787716715,56541.21484288563
2391,1193.2332027151,388.0,387.5625,19.697946963664343,0.0003527751868430124,1098610.4308194108,55837.11014354895
2392,1193.7331236544,430.0,429.6666666666667,20.736608798076034,0.00035270930695032956,1218189.1948974703,58792.34936376736
2393,1194.2330447279,436.0,435.5625,20.880831271367846,0.0003526435210324805,1235135.4101863173,59212.29237455522
2394,1194.7329659356,425.0,424.6458333333333,20.615707081548823,0.000352577829005294,1204403.1087585974,58471.36542791315
2395,1195.2328872775,450.0,449.5833333333333,21.213408037266326,0.0003525122307846887,1275369.459756234,60177.792952163654
2396,1195.7328087536,432.0,431.6875,20.784766306520424,0.0003524467262866386,1224830.500053833,58972.788669390415
2397,1196.2327303639,441.0,440.5625,21.00021701276759,0.0003523813154272489,1250243.6443482675,59595.14904275111
2398,1196.7326521084,425.0,424.5416666666667,20.615759714623934,0.00035231599812273536,1205002.5231007827,58514.96901779089
2399,1197.2325739870998,440.0,439.6041666666667,20.97637353137519,0.00035225077428934474,1247986.3743480898,59549.545557974685
2400,1197.732496,461.0,460.6458333333333,21.47108237775223,0.0003521856438434629,1307963.1194111877,60965.24021659313
2401,1198.2324181471001,431.0,430.5208333333333,20.760779914032348,0.0003521206067015617,1222651.6288443732,58959.287013918096
2402,1198.7323404284,455.0,454.5833333333333,21.33093248209172,0.00035205566278017795,1291225.7389740474,60589.65878759536
2403,1199.2322628439001,441.0,440.7083333333333,21.00014467542757,0.00035199081199598526,1252044.9918401847,59661.05920874746
2404,1199.7321853936,389.0,388.625,19.72328097705856,0.0003519260542657028,1104280.2750449094,56043.821530097804
2405,1200.2321080775,450.0,449.4791666666667,21.213459187375467,0.000351861389506193,1277432.4778784958,60289.249744471024
